frame,landmark_id,landmark_name,x,y,z,visibility
57,2,left_eye,0.4286980926990509,0.22167660295963287,-0.22806838154792786,0.9999654293060303
57,3,left_eye_outer,0.4280235767364502,0.22163067758083344,-0.228027805685997,0.9999741315841675
57,4,right_eye_inner,0.4249981641769409,0.22239069640636444,-0.24301917850971222,0.9999862909317017
57,5,right_eye,0.42078420519828796,0.22274793684482574,-0.24330388009548187,0.9999898672103882
57,6,right_eye_outer,0.4161100387573242,0.2231319397687912,-0.24335135519504547,0.9999914169311523
57,7,left_ear,0.4129996597766876,0.225011944770813,-0.11023855954408646,0.9999747276306152
57,8,right_ear,0.3944922387599945,0.22567731142044067,-0.17762839794158936,0.9999645948410034
57,9,mouth_left,0.42927318811416626,0.23861350119113922,-0.2000904083251953,0.9999901056289673
57,10,mouth_right,0.4243960678577423,0.23885847628116608,-0.2221134901046753,0.9999914169311523
57,11,left_shoulder,0.45119810104370117,0.2762961983680725,-0.0712282657623291,0.9999983310699463
57,12,right_shoulder,0.33130404353141785,0.26889681816101074,-0.07958551496267319,0.9999954700469971
57,13,left_elbow,0.48752492666244507,0.3437865078449249,-0.0850258320569992,0.9734985828399658
57,14,right_elbow,0.30461767315864563,0.3055036962032318,-0.12210768461227417,0.9791344404220581
57,15,left_wrist,0.41443324089050293,0.37642702460289,-0.22396573424339294,0.9212745428085327
57,16,right_wrist,0.3373211920261383,0.3570503890514374,-0.2577378749847412,0.9722459316253662
57,17,left_pinky,0.39628052711486816,0.39334869384765625,-0.26227837800979614,0.8866864442825317
57,18,right_pinky,0.339626669883728,0.37765833735466003,-0.2973750829696655,0.9625511169433594
57,19,left_index,0.3842659592628479,0.38585078716278076,-0.27442750334739685,0.888195276260376
57,20,right_index,0.34709876775741577,0.37278878688812256,-0.3131403625011444,0.9627395868301392
57,21,left_thumb,0.39075037837028503,0.3797183334827423,-0.22908981144428253,0.8311336040496826
57,22,right_thumb,0.34944021701812744,0.36515361070632935,-0.26645851135253906,0.9404960870742798
57,23,left_hip,0.42892181873321533,0.3862486481666565,-0.006643432192504406,0.9999624490737915
57,24,right_hip,0.3575981557369232,0.38712912797927856,0.006422474980354309,0.9999619722366333
57,25,left_knee,0.4327758848667145,0.4792645573616028,-0.27887287735939026,0.9627179503440857
57,26,right_knee,0.3208690285682678,0.4748186767101288,-0.30986183881759644,0.9283944368362427
57,27,left_ankle,0.44087570905685425,0.598382294178009,-0.27805960178375244,0.8924221992492676
57,28,right_ankle,0.3079909384250641,0.5979545712471008,-0.3743516206741333,0.9468967914581299
57,29,left_heel,0.4390332102775574,0.6136057376861572,-0.2886563837528229,0.6459647417068481
57,30,right_heel,0.31779927015304565,0.6176909804344177,-0.39031845331192017,0.7547098994255066
57,31,left_foot_index,0.43799644708633423,0.6176663041114807,-0.45611920952796936,0.9074281454086304
57,32,right_foot_index,0.28483325242996216,0.6149407625198364,-0.5717755556106567,0.9427425265312195
58,0,nose,0.430881530046463,0.22749444842338562,-0.265733540058136,0.9999856948852539
58,1,left_eye_inner,0.4250260591506958,0.2192966639995575,-0.24600578844547272,0.9999402761459351
58,2,left_eye,0.4245552718639374,0.21912050247192383,-0.24625399708747864,0.9999340772628784
58,3,left_eye_outer,0.42417025566101074,0.21898706257343292,-0.24621433019638062,0.9999520778656006
58,4,right_eye_inner,0.4201931357383728,0.22002153098583221,-0.26033782958984375,0.9999716281890869
58,5,right_eye,0.4160138964653015,0.22036777436733246,-0.26063594222068787,0.9999784231185913
58,6,right_eye_outer,0.41138771176338196,0.220779687166214,-0.2607044577598572,0.999982476234436
58,7,left_ear,0.40963423252105713,0.2227695733308792,-0.13173583149909973,0.9999537467956543
58,8,right_ear,0.38973721861839294,0.22397559881210327,-0.19516721367835999,0.9999291896820068
58,9,mouth_left,0.42482393980026245,0.23611891269683838,-0.21762248873710632,0.9999819993972778
58,10,mouth_right,0.4190426468849182,0.23664423823356628,-0.2385057806968689,0.9999836683273315
58,11,left_shoulder,0.4469887614250183,0.2755100131034851,-0.0895988792181015,0.9999979734420776
58,12,right_shoulder,0.32910746335983276,0.26576897501945496,-0.09086890518665314,0.9999936819076538
58,13,left_elbow,0.4848405718803406,0.34234240651130676,-0.09262660145759583,0.9644824266433716
58,14,right_elbow,0.3014763295650482,0.30622172355651855,-0.11456073075532913,0.9657991528511047
58,15,left_wrist,0.4094594717025757,0.3768622875213623,-0.21956761181354523,0.8876062035560608
58,16,right_wrist,0.3357941508293152,0.3595530390739441,-0.2294798046350479,0.946221649646759
58,17,left_pinky,0.3873938024044037,0.3941482901573181,-0.255755215883255,0.8398153185844421
58,18,right_pinky,0.3375056982040405,0.37980973720550537,-0.2651904821395874,0.9279106259346008
58,19,left_index,0.37524884939193726,0.3871787488460541,-0.2677578330039978,0.8420220613479614
58,20,right_index,0.3452172875404358,0.3744206428527832,-0.2816184461116791,0.927828848361969
58,21,left_thumb,0.383736789226532,0.38097161054611206,-0.2241821587085724,0.7690993547439575
58,22,right_thumb,0.34802210330963135,0.3665582835674286,-0.237831711769104,0.8911080956459045
58,23,left_hip,0.4260295629501343,0.3834386467933655,-0.009453821927309036,0.9999529123306274
58,24,right_hip,0.3554188013076782,0.385259747505188,0.00922189187258482,0.9999496936798096
58,25,left_knee,0.4303189218044281,0.47774219512939453,-0.26465997099876404,0.9470673203468323
58,26,right_knee,0.31525152921676636,0.47655239701271057,-0.28034645318984985,0.8884730339050293
58,27,left_ankle,0.43791091442108154,0.5956859588623047,-0.2737058401107788,0.8712925910949707
58,28,right_ankle,0.30447840690612793,0.5971212387084961,-0.3361777365207672,0.9248978495597839
58,29,left_heel,0.4359220564365387,0.6110914945602417,-0.28537148237228394,0.5762855410575867
58,30,right_heel,0.3147878646850586,0.6161121129989624,-0.35111770033836365,0.6899839043617249
58,31,left_foot_index,0.4321460723876953,0.6171940565109253,-0.4575417935848236,0.8866339921951294
58,32,right_foot_index,0.2810671031475067,0.6151424646377563,-0.5316487550735474,0.9190680384635925
59,0,nose,0.41947925090789795,0.23370219767093658,-0.41267266869544983,0.9999899864196777
59,1,left_eye_inner,0.41657185554504395,0.2223084270954132,-0.3953632712364197,0.9999593496322632
59,2,left_eye,0.4174017906188965,0.22153425216674805,-0.3956618309020996,0.9999523162841797
59,3,left_eye_outer,0.41821035742759705,0.22091244161128998,-0.39563634991645813,0.9999631643295288
59,4,right_eye_inner,0.40957367420196533,0.22324928641319275,-0.4076370298862457,0.9999796152114868
59,5,right_eye,0.40449225902557373,0.22315537929534912,-0.40793272852897644,0.9999840259552002
59,6,right_eye_outer,0.39864474534988403,0.22323130071163177,-0.40800559520721436,0.9999855756759644
59,7,left_ear,0.40724360942840576,0.22292660176753998,-0.27022913098335266,0.9999666213989258
59,8,right_ear,0.38032615184783936,0.22530178725719452,-0.32401376962661743,0.9999412298202515
59,9,mouth_left,0.4168138802051544,0.23942150175571442,-0.35906946659088135,0.999984860420227
59,10,mouth_right,0.40677762031555176,0.24136048555374146,-0.3770386874675751,0.9999865293502808
59,11,left_shoulder,0.44042447209358215,0.2760244905948639,-0.1980823278427124,0.9999973773956299
59,12,right_shoulder,0.3224966526031494,0.2649480104446411,-0.20266494154930115,0.999991774559021
59,13,left_elbow,0.47708815336227417,0.34029340744018555,-0.22335366904735565,0.9833493232727051
59,14,right_elbow,0.2947048842906952,0.30441269278526306,-0.2628669738769531,0.9850199222564697
59,15,left_wrist,0.41304367780685425,0.37185579538345337,-0.38608676195144653,0.9605725407600403
59,16,right_wrist,0.3256385624408722,0.35582393407821655,-0.4324381351470947,0.9811542630195618
59,17,left_pinky,0.39744025468826294,0.38701385259628296,-0.43354716897010803,0.9412747025489807
59,18,right_pinky,0.32693442702293396,0.37497565150260925,-0.4817802906036377,0.9745950102806091
59,19,left_index,0.3868640661239624,0.3796103000640869,-0.4499987065792084,0.9431498646736145
59,20,right_index,0.33527207374572754,0.3711293339729309,-0.4993772804737091,0.9757392406463623
59,21,left_thumb,0.3915906548500061,0.37359559535980225,-0.39393553137779236,0.9103280901908875
59,22,right_thumb,0.3371868133544922,0.3646770119667053,-0.44287607073783875,0.9594483971595764
59,23,left_hip,0.4193497598171234,0.3820182979106903,-0.007553958799690008,0.9999167919158936
59,24,right_hip,0.3478386700153351,0.38406699895858765,0.007330857217311859,0.9999104738235474
59,25,left_knee,0.4222376346588135,0.47456470131874084,-0.25051337480545044,0.9544081091880798
59,26,right_knee,0.3114970326423645,0.4747849404811859,-0.24331073462963104,0.896714985370636
59,27,left_ankle,0.4319891929626465,0.594750165939331,-0.23967616260051727,0.9132722020149231
59,28,right_ankle,0.29770705103874207,0.5962780714035034,-0.2816465497016907,0.9466727375984192
59,29,left_heel,0.43027615547180176,0.611502468585968,-0.25068625807762146,0.6644018888473511
59,30,right_heel,0.3043726682662964,0.6143075227737427,-0.2961900234222412,0.7391611337661743
59,31,left_foot_index,0.42805933952331543,0.6154924035072327,-0.43265944719314575,0.924284040927887
59,32,right_foot_index,0.27590760588645935,0.6145421266555786,-0.48732754588127136,0.9410814642906189
60,0,nose,0.4185829162597656,0.22830939292907715,-0.39279186725616455,0.99998939037323
60,1,left_eye_inner,0.41362977027893066,0.22067701816558838,-0.37292617559432983,0.9999581575393677
60,2,left_eye,0.4135493338108063,0.22056742012500763,-0.3732137978076935,0.999951958656311
60,3,left_eye_outer,0.4135405421257019,0.22045311331748962,-0.3731798827648163,0.9999634027481079
60,4,right_eye_inner,0.40798965096473694,0.22102420032024384,-0.38932883739471436,0.999980092048645
60,5,right_eye,0.4035407602787018,0.2211279720067978,-0.3896252512931824,0.9999847412109375
60,6,right_eye_outer,0.398654967546463,0.22122906148433685,-0.3896983861923218,0.999987006187439
60,7,left_ear,0.3992612957954407,0.2226964831352234,-0.2453821897506714,0.9999630451202393
60,8,right_ear,0.3776854872703552,0.22314313054084778,-0.31825217604637146,0.9999431371688843
60,9,mouth_left,0.4133453071117401,0.23723545670509338,-0.3388720750808716,0.9999837875366211
60,10,mouth_right,0.40574634075164795,0.23814159631729126,-0.36244428157806396,0.9999864101409912
60,11,left_shoulder,0.43302980065345764,0.2746294140815735,-0.17805102467536926,0.9999974966049194
60,12,right_shoulder,0.3153025805950165,0.2667669355869293,-0.20254912972450256,0.9999924898147583
60,13,left_elbow,0.46887174248695374,0.3395746946334839,-0.19152162969112396,0.9726116061210632
60,14,right_elbow,0.2866627275943756,0.30332016944885254,-0.2575286626815796,0.97613924741745
60,15,left_wrist,0.40165433287620544,0.37250638008117676,-0.34636884927749634,0.9136109948158264
60,16,right_wrist,0.32079070806503296,0.3580848276615143,-0.41676053404808044,0.9595941305160522
60,17,left_pinky,0.3820352256298065,0.38893792033195496,-0.3914906978607178,0.8736288547515869
60,18,right_pinky,0.3237828314304352,0.3776564598083496,-0.4657539129257202,0.9427239894866943
60,19,left_index,0.37031298875808716,0.3826873004436493,-0.4086706340312958,0.877083420753479
60,20,right_index,0.3318692743778229,0.3720901310443878,-0.48318907618522644,0.9442808032035828
60,21,left_thumb,0.37685754895210266,0.37624475359916687,-0.354413777589798,0.8170269727706909
60,22,right_thumb,0.33395251631736755,0.3660905361175537,-0.4269203841686249,0.9103969931602478
60,23,left_hip,0.41127389669418335,0.3809088170528412,-0.0009454425889998674,0.9999241828918457
60,24,right_hip,0.3421366214752197,0.3824562132358551,0.0007690489292144775,0.999921441078186
60,25,left_knee,0.416138231754303,0.4784052073955536,-0.24167363345623016,0.9209648966789246
60,26,right_knee,0.30365997552871704,0.47249528765678406,-0.2869088053703308,0.843896746635437
60,27,left_ankle,0.4248182475566864,0.595956563949585,-0.22703935205936432,0.828291118144989
60,28,right_ankle,0.2925618290901184,0.5973249077796936,-0.3310556709766388,0.9020617008209229
60,29,left_heel,0.42326706647872925,0.6118596196174622,-0.23762820661067963,0.5191603302955627
60,30,right_heel,0.300315260887146,0.6166261434555054,-0.34626394510269165,0.6129412055015564
60,31,left_foot_index,0.42076703906059265,0.6173979640007019,-0.42141231894493103,0.855144739151001
60,32,right_foot_index,0.2729846239089966,0.6126126050949097,-0.5450157523155212,0.895196795463562
61,0,nose,0.41007035970687866,0.22996079921722412,-0.479987770318985,0.999988317489624
61,1,left_eye_inner,0.40593457221984863,0.221065491437912,-0.4627188742160797,0.999956488609314
61,2,left_eye,0.4062359929084778,0.22046656906604767,-0.46302977204322815,0.9999496936798096
61,3,left_eye_outer,0.4064845144748688,0.22001779079437256,-0.4630008041858673,0.9999631643295288
61,4,right_eye_inner,0.39998582005500793,0.222333624958992,-0.4768217206001282,0.9999767541885376
61,5,right_eye,0.39559775590896606,0.2225189357995987,-0.47713419795036316,0.9999814033508301
61,6,right_eye_outer,0.3908016085624695,0.22272232174873352,-0.47722044587135315,0.9999843835830688
61,7,left_ear,0.39442819356918335,0.2228184938430786,-0.33014029264450073,0.9999641180038452
61,8,right_ear,0.37136155366897583,0.22413618862628937,-0.3921653926372528,0.9999310970306396
61,9,mouth_left,0.4046405553817749,0.23746730387210846,-0.42271265387535095,0.9999843835830688
61,10,mouth_right,0.39811375737190247,0.2380548119544983,-0.4431040287017822,0.9999854564666748
61,11,left_shoulder,0.43008118867874146,0.2743438184261322,-0.2417493760585785,0.999997615814209
61,12,right_shoulder,0.312593936920166,0.2640446424484253,-0.2501886785030365,0.9999921321868896
61,13,left_elbow,0.4649556875228882,0.3419473469257355,-0.2487500011920929,0.9868710041046143
61,14,right_elbow,0.2821798622608185,0.30417296290397644,-0.2820225656032562,0.986397922039032
61,15,left_wrist,0.39441773295402527,0.3728945851325989,-0.4050108790397644,0.9632996320724487
61,16,right_wrist,0.31434687972068787,0.3584427833557129,-0.43616819381713867,0.9793652296066284
61,17,left_pinky,0.37633630633354187,0.38958054780960083,-0.45275887846946716,0.9373528957366943
61,18,right_pinky,0.31934523582458496,0.3774198293685913,-0.4849533140659332,0.9690845608711243
61,19,left_index,0.36366739869117737,0.3826845586299896,-0.47034507989883423,0.9382432699203491
61,20,right_index,0.32694485783576965,0.371745765209198,-0.5052207708358765,0.9701944589614868
61,21,left_thumb,0.37005624175071716,0.3760920464992523,-0.41290876269340515,0.9009580016136169
61,22,right_thumb,0.32858869433403015,0.3649592697620392,-0.4470258057117462,0.9494369626045227
61,23,left_hip,0.40627631545066833,0.38074618577957153,-0.005843386985361576,0.9999227523803711
61,24,right_hip,0.33654338121414185,0.3828251361846924,0.005662855226546526,0.9999196529388428
61,25,left_knee,0.41192179918289185,0.47803571820259094,-0.2286359816789627,0.9491704702377319
61,26,right_knee,0.2982858419418335,0.4747989773750305,-0.26360273361206055,0.9110808372497559
61,27,left_ankle,0.4220629036426544,0.5941389203071594,-0.18857082724571228,0.8981094360351562
61,28,right_ankle,0.28793764114379883,0.5984231233596802,-0.279141902923584,0.9466179013252258
61,29,left_heel,0.4204423725605011,0.6082849502563477,-0.1969766467809677,0.6379153728485107
61,30,right_heel,0.29706820845603943,0.6172857284545898,-0.29162389039993286,0.7447782754898071
61,31,left_foot_index,0.41892874240875244,0.6157785654067993,-0.3804534673690796,0.9111303687095642
61,32,right_foot_index,0.2617858648300171,0.6141307950019836,-0.48833605647087097,0.940424382686615
62,0,nose,0.40705403685569763,0.22620034217834473,-0.3981015384197235,0.9999886751174927
62,1,left_eye_inner,0.400632381439209,0.21823839843273163,-0.3814241588115692,0.9999567270278931
62,2,left_eye,0.39975959062576294,0.21822400391101837,-0.3817317485809326,0.9999529123306274
